Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.227979274611399,0.7191011235955056,0.1904761904761905,0.7522935779816514,2,0.2119552850153621,0.07142857142857142,3,0.3157894736842105,1,2
0.4455958549222798,0.4606741573033708,0.7238095238095239,0.7431192660550459,2,0.6005091591762426,0.21428571428571427,0,0.17543859649122806,0,1
0.6735751295336788,0.3707865168539326,0.0,0.1651376146788991,0,0.7211144612583897,0.7142857142857142,3,0.45614035087719296,0,3
0.18652849740932645,0.5617977528089887,0.1523809523809524,0.5229357798165137,3,0.21536864262145983,0.0,3,0.21052631578947367,1,2
0.5906735751295338,0.6179775280898876,0.1904761904761905,0.11926605504587157,3,0.43632665832290485,0.2857142857142857,3,0.49122807017543857,0,0
0.6010362694300518,0.1685393258426966,0.1523809523809524,0.1559633027522936,0,0.6289538058937296,0.7142857142857142,2,0.7017543859649122,1,3
0.5699481865284974,0.3932584269662921,0.1904761904761905,0.28440366972477066,3,0.4813829787234045,0.14285714285714285,0,0.45614035087719296,2,0
0.2694300518134715,0.8314606741573033,0.4761904761904762,0.5963302752293578,2,0.40981624758220647,0.0,3,0.3157894736842105,2,2
0.2590673575129534,0.6853932584269663,0.43809523809523815,0.9082568807339451,2,0.35395096142906013,0.0,3,0.21052631578947367,2,2
0.5906735751295338,0.02247191011235955,0.17142857142857143,0.724770642201835,1,1.0,0.21428571428571427,1,1.0,0,2
0.12435233160621764,0.4044943820224719,0.49523809523809526,0.5137614678899083,2,0.0,1.0,1,1.0,0,1
0.2694300518134715,0.8764044943820225,0.2285714285714286,0.5963302752293578,2,0.42938616452383727,0.07142857142857142,3,0.21052631578947367,1,2
0.6010362694300518,0.8314606741573033,0.4761904761904762,0.834862385321101,3,0.5464643304130163,0.0,2,0.2807017543859649,1,1
0.538860103626943,0.6966292134831461,0.4571428571428572,0.8165137614678899,2,0.46260951188986255,0.07142857142857142,1,0.24561403508771928,1,1
0.23834196891191714,0.7865168539325843,0.20952380952380956,0.5688073394495413,2,0.274419729206965,0.07142857142857142,3,0.10526315789473684,2,2
0.2901554404145078,0.5617977528089887,0.0761904761904762,0.7431192660550459,2,0.26235919899874993,0.07142857142857142,3,0.14035087719298245,2,2
0.5699481865284974,0.4943820224719101,0.09523809523809525,0.05504587155963303,3,0.7593440664466922,0.7857142857142857,0,0.5964912280701754,2,3
0.4248704663212436,0.8202247191011235,0.4190476190476191,0.7798165137614679,2,0.5725196268062351,0.0,0,0.3508771929824561,0,1
0.538860103626943,0.348314606741573,0.34285714285714286,0.03669724770642202,0,0.5512430310615546,0.5714285714285714,3,0.49122807017543857,2,3
0.4663212435233161,0.6404494382022472,0.3238095238095238,0.8899082568807339,2,0.41823586301058313,0.14285714285714285,0,0.24561403508771928,0,1
0.10362694300518138,0.6292134831460674,0.20952380952380956,0.7064220183486238,2,0.20933837751735318,0.5,3,0.2807017543859649,2,2
0.3005181347150259,0.5393258426966292,0.17142857142857143,0.5688073394495413,2,0.37807202184549027,0.07142857142857142,3,0.3508771929824561,2,2
0.3937823834196892,0.8314606741573033,0.34285714285714286,0.6146788990825689,2,0.3734070997838206,0.0,3,0.10526315789473684,2,1
0.4248704663212436,0.3820224719101123,0.3047619047619048,0.1651376146788991,2,0.5094862896802823,0.2857142857142857,1,0.49122807017543857,0,0
0.24870466321243526,0.7415730337078651,0.5333333333333334,0.8807339449541285,2,0.2838633519171694,0.0,3,0.3157894736842105,1,2
0.3937823834196892,0.4269662921348315,0.28571428571428575,0.3394495412844037,3,0.49594663784275816,0.07142857142857142,0,0.38596491228070173,0,0
0.538860103626943,0.4943820224719101,0.24761904761904763,0.14678899082568808,2,0.4813829787234045,0.07142857142857142,2,0.49122807017543857,2,0
0.528497409326425,0.20224719101123595,0.36190476190476195,0.1743119266055046,0,0.5970958015701449,0.5,3,0.45614035087719296,1,3
0.528497409326425,0.1348314606741573,0.28571428571428575,0.1651376146788991,0,0.6808368415064265,0.42857142857142855,3,0.49122807017543857,2,3
0.5906735751295338,0.2359550561797753,0.36190476190476195,0.5412844036697249,1,0.0,0.7857142857142857,2,1.0,2,3
0.1658031088082902,0.8202247191011235,0.24761904761904763,0.4954128440366973,2,0.22367447946296615,0.0,3,0.17543859649122806,2,2
0.6217616580310881,0.348314606741573,0.0380952380952381,0.14678899082568808,3,0.7443252929798607,0.7142857142857142,3,0.6666666666666666,0,3
0.2694300518134715,0.6966292134831461,0.4571428571428572,0.8807339449541285,2,0.34189043122084506,0.07142857142857142,3,0.3508771929824561,1,2
0.5077720207253886,0.4157303370786517,0.28571428571428575,0.10091743119266056,2,0.6461343725110922,0.14285714285714285,2,0.5263157894736842,0,0
0.4870466321243524,0.8651685393258427,0.28571428571428575,0.6697247706422018,2,0.5270081920582541,0.14285714285714285,3,0.14035087719298245,0,1
0.4455958549222798,0.9213483146067415,0.5714285714285715,0.6422018348623854,3,0.5050489247923551,0.7142857142857142,3,0.03508771929824561,1,1
0.4145077720207254,0.02247191011235955,0.09523809523809525,0.8440366972477065,2,0.18043861645238657,0.8571428571428571,3,0.3508771929824561,2,2
0.18652849740932645,0.8876404494382023,0.09523809523809525,0.48623853211009177,2,0.4075406758448068,0.0,3,0.3157894736842105,1,2
0.538860103626943,0.1797752808988764,0.24761904761904763,0.07339449541284404,0,0.7057543520309473,0.5,0,0.631578947368421,2,3
0.2797927461139897,0.550561797752809,0.34285714285714286,0.5229357798165137,2,0.34860336784617196,0.0,3,0.10526315789473684,1,2
0.6632124352331606,0.3146067415730337,0.3047619047619048,0.14678899082568808,0,0.7703805893730777,0.6428571428571428,0,0.6666666666666666,2,3
0.3730569948186529,0.5617977528089887,0.20952380952380956,0.8440366972477065,2,0.6397627716463763,0.14285714285714285,3,0.17543859649122806,1,1
0.5181347150259068,0.5056179775280899,0.2666666666666667,0.0,0,0.5941375583115249,0.7142857142857142,3,0.3508771929824561,0,3
0.538860103626943,0.6067415730337079,0.2285714285714286,0.6055045871559633,2,0.6200790761178752,0.14285714285714285,1,0.10526315789473684,0,1
0.8808290155440415,0.7640449438202247,0.8,0.7155963302752294,2,0.5472607805211069,0.7142857142857142,3,0.5964912280701754,0,0
0.4663212435233161,0.7865168539325843,0.9333333333333335,0.6697247706422018,3,0.3983246103083413,1.0,3,0.10526315789473684,1,1
0.3005181347150259,0.7977528089887641,0.24761904761904763,0.6238532110091743,3,0.30343326885880195,0.07142857142857142,3,0.3157894736842105,2,2
0.4870466321243524,0.8426966292134831,0.49523809523809526,0.8256880733944955,2,0.41106781203777487,0.21428571428571427,0,0.17543859649122806,0,1
0.3937823834196892,0.5955056179775281,0.1142857142857143,0.30275229357798167,3,0.5885624075548979,0.14285714285714285,1,0.38596491228070173,1,0
0.15544041450777205,0.4831460674157303,0.6666666666666667,0.6422018348623854,3,0.36225679827056645,0.0,3,0.24561403508771928,2,2
0.3523316062176166,0.5168539325842697,0.09523809523809525,0.28440366972477066,2,1.0,0.9285714285714285,1,0.6666666666666666,2,1
0.3005181347150259,0.7078651685393258,0.34285714285714286,0.798165137614679,3,0.26031118443509094,0.07142857142857142,3,0.3508771929824561,2,2
0.3937823834196892,0.4943820224719101,0.380952380952381,0.1743119266055046,3,0.48013141426783434,0.21428571428571427,1,0.42105263157894735,1,0
0.21761658031088085,0.5730337078651685,0.01904761904761905,0.7706422018348624,2,0.2426755034702488,0.0,3,0.17543859649122806,2,2
0.6735751295336788,0.550561797752809,0.3047619047619048,0.11009174311926606,0,0.7684463533962909,0.7142857142857142,2,0.7017543859649122,0,3
0.5803108808290156,0.6179775280898876,0.1904761904761905,0.30275229357798167,3,0.5274633064057355,0.2857142857142857,2,0.45614035087719296,2,0
0.2901554404145078,0.6404494382022472,0.380952380952381,0.5871559633027523,3,0.20933837751735318,0.0,3,0.3157894736842105,2,2
0.2797927461139897,0.7977528089887641,0.9523809523809524,0.834862385321101,3,0.31560757765388736,0.9285714285714285,3,0.03508771929824561,2,2
0.6217616580310881,0.8314606741573033,0.6476190476190476,0.926605504587156,3,0.4454289452725,0.8571428571428571,2,0.7017543859649122,2,0
0.538860103626943,0.449438202247191,0.2285714285714286,0.22018348623853212,2,0.571609398111276,0.21428571428571427,3,0.5964912280701754,2,0
0.4663212435233161,0.8314606741573033,0.3047619047619048,0.4954128440366973,2,0.37955114347479935,0.21428571428571427,2,0.14035087719298245,2,1
0.538860103626943,0.4943820224719101,0.20952380952380956,0.1834862385321101,2,0.6336187279553975,0.2857142857142857,1,0.3508771929824561,0,0
0.4870466321243524,0.5280898876404494,0.05714285714285715,0.3944954128440367,3,0.4624957333029922,0.14285714285714285,3,0.5614035087719298,2,0
0.6528497409326426,0.5955056179775281,0.3047619047619048,0.7431192660550459,3,0.5157441119581296,1.0,3,0.07017543859649122,2,0
0.23834196891191714,0.5056179775280899,0.5333333333333334,0.871559633027523,3,0.38114404369097876,0.07142857142857142,3,0.10526315789473684,1,2
0.5077720207253886,0.2134831460674157,0.2666666666666667,0.045871559633027525,0,0.7247553760382281,0.42857142857142855,1,0.45614035087719296,1,3
0.4663212435233161,0.7528089887640449,0.2285714285714286,0.5045871559633028,3,0.46056149732620355,0.21428571428571427,1,0.07017543859649122,1,1
0.61139896373057,0.4606741573033708,0.0761904761904762,0.41284403669724773,2,0.5512430310615546,0.21428571428571427,3,0.45614035087719296,0,0
0.4145077720207254,0.5617977528089887,0.2285714285714286,0.7431192660550459,2,0.5724058482193648,0.14285714285714285,1,0.24561403508771928,1,1
0.4870466321243524,0.5842696629213483,0.24761904761904763,0.48623853211009177,2,0.43120662191375736,0.0,0,0.24561403508771928,2,1
0.4663212435233161,0.5730337078651685,0.24761904761904763,0.1926605504587156,2,0.44099158038457276,0.2857142857142857,3,0.45614035087719296,0,0
0.61139896373057,0.2808988764044944,0.2666666666666667,0.07339449541284404,0,0.6554642166344298,0.6428571428571428,3,0.49122807017543857,1,3
0.3212435233160622,0.02247191011235955,0.1523809523809524,0.6788990825688074,2,0.0,1.0,0,1.0,1,3
0.4352331606217617,0.8651685393258427,0.380952380952381,0.6880733944954129,2,0.37773068608487925,0.5714285714285714,3,0.24561403508771928,2,1
0.538860103626943,0.1460674157303371,0.1523809523809524,0.05504587155963303,0,0.6649078393446342,0.7857142857142857,0,0.6666666666666666,1,3
0.5699481865284974,0.7303370786516854,0.7428571428571429,0.8073394495412844,2,0.3375668449197864,0.07142857142857142,3,0.10526315789473684,2,1
0.0829015544041451,0.1797752808988764,0.4190476190476191,0.6513761467889909,1,1.0,0.3571428571428571,0,1.0,0,1
0.4248704663212436,0.6179775280898876,0.5523809523809524,0.3944954128440367,3,0.4407640232108321,0.07142857142857142,1,0.38596491228070173,2,0
0.4766839378238342,0.5168539325842697,0.2285714285714286,0.3669724770642202,2,0.4834309932870635,0.14285714285714285,1,0.631578947368421,2,0
0.383419689119171,0.8988764044943821,1.0,1.0,3,0.6457930367504829,0.5714285714285714,2,0.21052631578947367,2,1
0.5803108808290156,0.5056179775280899,0.5714285714285715,0.8807339449541285,2,0.4494111958129494,0.07142857142857142,1,0.3157894736842105,2,1
0.2901554404145078,0.4943820224719101,0.5333333333333334,0.6330275229357798,3,0.34268688132893566,0.07142857142857142,3,0.17543859649122806,2,2
0.5699481865284974,0.5955056179775281,0.6666666666666667,0.47706422018348627,2,0.3861503015132559,0.07142857142857142,2,0.07017543859649122,2,1
0.4766839378238342,0.5955056179775281,0.0761904761904762,0.1651376146788991,2,0.5141512117419502,0.07142857142857142,1,0.49122807017543857,0,0
0.4041450777202073,0.7865168539325843,0.6857142857142857,0.6697247706422018,2,0.3348361588349089,0.21428571428571427,3,0.14035087719298245,1,1
0.1968911917098446,0.6179775280898876,0.0380952380952381,0.798165137614679,2,0.2927380816930274,0.0,3,0.24561403508771928,1,2
0.3730569948186529,0.7528089887640449,0.5904761904761905,0.6055045871559633,3,0.3261889862327916,0.07142857142857142,3,0.21052631578947367,1,1
0.6839378238341969,0.0337078651685393,0.3238095238095238,0.045871559633027525,0,0.740911935373763,0.7142857142857142,0,0.42105263157894735,1,3
0.5906735751295338,0.3370786516853933,0.36190476190476195,0.03669724770642202,0,0.6025571737399016,0.3571428571428571,0,0.45614035087719296,0,3
0.4663212435233161,0.1235955056179775,0.24761904761904763,0.027522935779816515,3,0.7329474342928659,0.6428571428571428,0,0.5263157894736842,2,3
0.15544041450777205,0.9550561797752809,1.0,0.724770642201835,3,0.33335703720559806,0.8571428571428571,3,0.10526315789473684,2,2
0.4870466321243524,0.3707865168539326,0.5333333333333334,0.24770642201834864,2,0.47091534873136887,0.2857142857142857,2,0.5263157894736842,0,0
0.2694300518134715,0.6179775280898876,0.5523809523809524,0.3669724770642202,1,1.0,0.7857142857142857,2,0.3508771929824561,0,1
0.6528497409326426,0.3707865168539326,0.09523809523809525,0.07339449541284404,0,0.5718369552850149,0.7857142857142857,3,0.7017543859649122,1,3
0.6528497409326426,0.011235955056179775,0.4190476190476191,0.47706422018348627,3,0.0,0.5714285714285714,0,1.0,1,2
0.21761658031088085,0.8539325842696629,0.2285714285714286,0.5504587155963303,2,0.36976618500398395,0.07142857142857142,3,0.24561403508771928,1,2
0.528497409326425,0.8089887640449437,0.4761904761904762,0.5596330275229358,2,0.6410143361019447,0.21428571428571427,2,0.2807017543859649,0,1
0.5595854922279793,0.6404494382022472,0.13333333333333336,0.2018348623853211,2,0.6497752872909324,0.21428571428571427,3,0.49122807017543857,0,0
0.6424870466321244,0.3370786516853933,0.1904761904761905,0.0,0,0.5999402662418944,0.7857142857142857,2,0.5263157894736842,2,3
0.5906735751295338,0.2696629213483146,0.1904761904761905,0.07339449541284404,0,0.7601405165547845,0.6428571428571428,0,0.38596491228070173,1,3
0.4870466321243524,0.6516853932584269,0.5333333333333334,0.6055045871559633,2,0.6160968255774257,0.14285714285714285,3,0.10526315789473684,0,1
0.5699481865284974,0.3707865168539326,0.0761904761904762,0.2018348623853211,2,0.48661679371942235,0.14285714285714285,1,0.5614035087719298,0,0
0.6632124352331606,0.3258426966292135,0.05714285714285715,0.12844036697247707,0,0.5650102400728176,0.6428571428571428,0,0.5964912280701754,0,3
0.2797927461139897,0.4719101123595505,0.01904761904761905,0.5412844036697249,2,0.2158237569689394,0.0,3,0.2807017543859649,1,2
0.5595854922279793,0.2134831460674157,0.17142857142857143,0.13761467889908258,0,0.647613494140403,0.3571428571428571,3,0.5964912280701754,0,3
0.61139896373057,0.5617977528089887,0.5523809523809524,0.5229357798165137,2,0.3841022869495969,0.14285714285714285,3,0.2807017543859649,1,1
0.5699481865284974,0.3370786516853933,0.2666666666666667,0.22935779816513763,2,0.5160854477187407,0.2857142857142857,3,0.45614035087719296,1,0
0.5803108808290156,0.0337078651685393,0.24761904761904763,0.05504587155963303,0,0.6612669245647975,0.5,1,0.45614035087719296,2,3
0.9119170984455959,0.8314606741573033,0.7809523809523811,1.0,3,0.45327966776652673,0.7857142857142857,1,0.14035087719298245,1,0
0.5181347150259068,0.5617977528089887,0.5333333333333334,0.44036697247706424,2,0.5405478438957783,0.2857142857142857,3,0.38596491228070173,1,0
0.5803108808290156,0.4044943820224719,0.1523809523809524,0.09174311926605505,3,0.49298839458413823,0.2857142857142857,3,0.49122807017543857,2,0
0.5906735751295338,0.6516853932584269,0.4,0.9357798165137615,2,0.44486005233815185,0.14285714285714285,0,0.42105263157894735,2,0
0.4145077720207254,0.9101123595505617,1.0,0.8532110091743119,2,0.4797900785072251,0.0,3,0.3157894736842105,0,1
0.61139896373057,0.5393258426966292,0.3238095238095238,0.6788990825688074,3,0.4529383320059175,0.14285714285714285,2,0.17543859649122806,0,1
0.4455958549222798,0.6067415730337079,0.4190476190476191,0.24770642201834864,3,0.5754778700648533,0.14285714285714285,3,0.5964912280701754,2,0
0.05181347150259069,0.0449438202247191,0.43809523809523815,0.7431192660550459,2,1.0,0.14285714285714285,3,0.21052631578947367,2,1
0.5803108808290156,0.4719101123595505,0.3047619047619048,0.8899082568807339,2,0.47944874274661586,0.21428571428571427,1,0.3157894736842105,0,1
0.8911917098445596,0.7191011235955056,0.24761904761904763,0.8256880733944955,0,0.7346541130959157,0.9285714285714285,1,0.3157894736842105,0,3
0.5492227979274612,0.11235955056179775,0.3047619047619048,0.11009174311926606,3,0.6743514620548403,0.5,1,0.42105263157894735,1,3
0.5077720207253886,0.4606741573033708,0.36190476190476195,0.03669724770642202,0,0.622582205029012,0.5,3,0.42105263157894735,2,3
0.7357512953367876,0.8314606741573033,0.1523809523809524,0.8256880733944955,0,0.694490271930821,0.7142857142857142,1,0.8771929824561403,2,3
0.5803108808290156,0.3258426966292135,0.20952380952380956,0.07339449541284404,0,0.6283849129593815,0.7857142857142857,0,0.42105263157894735,0,3
0.5181347150259068,0.1348314606741573,0.0380952380952381,0.1743119266055046,0,0.663656274889064,0.5,3,0.5964912280701754,2,3
0.3523316062176166,0.3146067415730337,0.5142857142857143,0.5504587155963303,3,1.0,0.8571428571428571,0,1.0,2,2
0.1658031088082902,0.7752808988764045,0.7047619047619048,0.46788990825688076,2,0.3839885083627266,0.0,3,0.3508771929824561,1,2
0.4663212435233161,0.4943820224719101,0.20952380952380956,0.3211009174311927,2,0.6604704744567069,0.14285714285714285,2,0.5964912280701754,0,0
